RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
50,,SUM,0,0,0,0,0,27,16,78.14034414291382
50,,
51,,
51,BOWL,SUM,0,0,0,0,0,33,0,19.267395973205566
51,CUP,SUM,0,0,0,0,2,231,57,175.2841091156006
51,SPOON,SUM,0,0,0,0,12,333,1,73.26650190353394
51,,SUM,0,0,0,0,14,597,58,267.8180069923401
51,,
52,,
52,BOWL,SUM,0,0,0,0,0,25,0,18.59504199028015
52,CUP,SUM,0,0,0,0,0,44,7,33.34682106971741
52,SPOON,SUM,0,0,0,0,0,3,3,30.3904550075531
52,,SUM,0,0,0,0,0,72,10,82.33231806755066
52,,
53,,
53,BOWL,SUM,0,0,0,0,0,9,0,18.201112031936646
53,CUP,SUM,0,0,0,0,2,12,10,21.703232049942017
53,SPOON,SUM,0,0,0,0,0,4,6,28.269838094711304
53,,SUM,0,0,0,0,2,25,16,68.17418217658997
53,,
54,,
54,BOWL,SUM,0,0,0,0,0,810,42,143.06880903244019
54,CUP,SUM,0,0,0,0,0,21,7,18.33565402030945
54,SPOON,SUM,0,0,0,0,0,353,4,72.17308115959167
54,,SUM,0,0,0,0,0,1184,53,233.5775442123413
54,,
55,,
55,BOWL,SUM,0,0,0,0,22,94,8,42.56216287612915
55,CUP,SUM,0,0,0,0,0,17,2,17.261083841323853
55,SPOON,SUM,0,0,0,0,0,123,2,33.02058792114258
55,,SUM,0,0,0,0,22,234,12,92.84383463859558
55,,
56,,
56,BOWL,SUM,0,0,0,0,0,6,2,18.391302824020386
56,CUP,SUM,0,0,0,0,0,16,3,23.689970016479492
56,SPOON,SUM,0,0,0,0,0,36,1,27.69976806640625
56,,SUM,0,0,0,0,0,58,6,69.78104090690613
56,,
57,,
57,BOWL,SUM,0,0,0,0,2,18,0,19.263399839401245
57,CUP,SUM,0,0,0,0,0,9,9,20.581286907196045
57,SPOON,SUM,0,0,0,0,0,56,0,25.263183116912842
57,,SUM,0,0,0,0,2,83,9,65.10786986351013
57,,
58,,
58,BOWL,SUM,0,0,0,0,0,3,0,18.202200174331665
58,CUP,SUM,0,0,0,0,0,6,0,16.952749013900757
