RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
36,,SUM,0,0,0,0,2,232,8,45.1041500568
36,,,,,,,,,,
37,,,,,,,,,,
37,BOWL,SUM,0,0,0,0,6,34,2,14.0982410908
37,CUP,SUM,0,0,0,0,4,13,10,12.7680740356
37,SPOON,SUM,0,0,0,0,0,23,0,13.8755960464
37,,SUM,0,0,0,0,10,70,12,40.7419111729
37,,,,,,,,,,
38,,,,,,,,,,
38,BOWL,SUM,0,0,0,0,6,46,0,13.851238966
38,CUP,SUM,0,0,0,0,0,15,2,8.4777991772
38,SPOON,SUM,0,0,0,0,0,26,4,15.3136661053
38,,SUM,0,0,0,0,6,87,6,37.6427042484
38,,,,,,,,,,
39,,,,,,,,,,
39,BOWL,SUM,0,0,0,0,0,10,0,10.3229420185
39,CUP,SUM,0,0,0,0,2,58,24,32.3285260201
39,SPOON,SUM,0,0,0,0,2,30,2,14.7942531109
39,,SUM,0,0,0,0,4,98,26,57.4457211494
39,,,,,,,,,,
40,,,,,,,,,,
40,BOWL,SUM,0,0,0,0,0,20,0,10.363353014
40,CUP,SUM,0,0,0,0,2,8,1,10.5322568417
40,SPOON,SUM,1,0,1,0,0,1074,60,0
40,,SUM,1,0,1,0,2,1102,61,20.8956098557
40,,,,,,,,,,
41,,,,,,,,,,
41,BOWL,SUM,1,0,1,0,0,976,72,0
41,CUP,SUM,0,0,0,0,10,21,4,15.8176009655
41,SPOON,SUM,0,0,0,0,2,157,11,26.9232559204
41,,SUM,1,0,1,0,12,1154,87,42.7408568859
41,,,,,,,,,,
42,,,,,,,,,,
42,BOWL,SUM,0,0,0,0,0,10,0,10.3365678787
42,CUP,SUM,0,0,0,0,0,9,4,8.7146501541
42,SPOON,SUM,0,0,0,0,2,138,3,25.219990015
42,,SUM,0,0,0,0,2,157,7,44.2712080479
42,,,,,,,,,,
43,,,,,,,,,,
43,BOWL,SUM,0,0,0,0,0,13,0,10.292350769
43,CUP,SUM,1,0,0,1,0,211,59,0
43,SPOON,SUM,0,0,0,0,8,205,12,31.5711269379
43,,SUM,1,0,0,1,8,429,71,41.8634777069
43,,,,,,,,,,
44,,,,,,,,,,
44,BOWL,SUM,0,0,0,0,0,48,1,12.2994508743
44,CUP,SUM,1,0,0,1,0,202,51,0
44,SPOON,SUM,0,0,0,0,0,5,2,13.3526959419
44,,SUM,1,0,0,1,0,255,54,25.6521468163
44,,,,,,,,,,
45,,,,,,,,,,
45,BOWL,SUM,0,0,0,0,4,42,4,13.8747580051
45,CUP,SUM,0,0,0,0,6,67,25,39.9600160122
45,SPOON,SUM,0,0,0,0,0,178,0,23.1258919239
45,,SUM,0,0,0,0,10,287,29,76.9606659412
45,,,,,,,,,,
46,,,,,,,,,,
46,BOWL,SUM,0,0,0,0,56,26,0,34.3496901989
46,CUP,SUM,0,0,0,0,2,8,8,9.4621729851
46,SPOON,SUM,0,0,0,0,0,21,0,14.0868759155
46,,SUM,0,0,0,0,58,55,8,57.8987390995
46,,,,,,,,,,
47,,,,,,,,,,
47,BOWL,SUM,0,0,0,0,0,6,0,10.0863070488
47,CUP,SUM,0,0,0,0,0,34,2,10.3195421696
47,SPOON,SUM,0,0,0,0,0,40,0,15.6515388489
47,,SUM,0,0,0,0,0,80,2,36.0573880672
47,,,,,,,,,,
48,,,,,,,,,,
48,BOWL,SUM,0,0,0,0,0,15,0,10.4465889931
48,CUP,SUM,0,0,0,0,0,10,0,8.3492040634
48,SPOON,SUM,0,0,0,0,0,71,2,17.4699831009
48,,SUM,0,0,0,0,0,96,2,36.2657761574
48,,,,,,,,,,
49,,,,,,,,,,
49,BOWL,SUM,0,0,0,0,0,25,4,12.6468629837
49,CUP,SUM,0,0,0,0,0,39,22,29.8515431881
49,SPOON,SUM,0,0,0,0,0,66,1,15.7145271301
49,,SUM,0,0,0,0,0,130,27,58.2129333019
49,,,,,,,,,,
50,,,,,,,,,,
50,BOWL,SUM,0,0,0,0,2,12,4,13.9909319878
50,CUP,SUM,1,0,0,1,0,196,66,0
50,SPOON,SUM,0,0,0,0,0,46,3,16.597536087
50,,SUM,1,0,0,1,2,254,73,30.5884680748
50,,,,,,,,,,
51,,,,,,,,,,
51,BOWL,SUM,0,0,0,0,2,22,0,11.3410999775
51,CUP,SUM,0,0,0,0,0,81,37,50.3340320587
51,SPOON,SUM,0,0,0,0,0,55,2,15.8011720181
51,,SUM,0,0,0,0,2,158,39,77.4763040543
51,,,,,,,,,,
52,,,,,,,,,,
52,BOWL,SUM,0,0,0,0,0,9,2,13.0938301086
52,CUP,SUM,1,0,0,1,0,197,57,0
52,SPOON,SUM,1,0,1,0,0,1342,24,0
52,,SUM,2,0,1,1,0,1548,83,13.0938301086
52,,,,,,,,,,
53,,,,,,,,,,
53,BOWL,SUM,0,0,0,0,12,27,0,15.6246109009
53,CUP,SUM,0,0,0,0,0,96,21,31.4201889038
53,SPOON,SUM,0,0,0,0,2,83,2,20.5903668404
53,,SUM,0,0,0,0,14,206,23,67.6351666451
53,,,,,,,,,,
54,,,,,,,,,,
54,BOWL,SUM,0,0,0,0,0,8,0,10.5689430237
54,CUP,SUM,0,0,0,0,0,12,1,10.1662979126
54,SPOON,SUM,0,0,0,0,2,581,10,51.8434329033
54,,SUM,0,0,0,0,2,601,11,72.5786738396
54,,,,,,,,,,
55,,,,,,,,,,
55,BOWL,SUM,0,0,0,0,0,2,0,10.820032835
55,CUP,SUM,0,0,0,0,0,13,5,10.5700120926
55,SPOON,SUM,0,0,0,0,6,32,3,18.2946770191
55,,SUM,0,0,0,0,6,47,8,39.6847219467
55,,,,,,,,,,
56,,,,,,,,,,
56,BOWL,SUM,0,0,0,0,10,65,4,19.6321089268
56,CUP,SUM,0,0,0,0,0,52,16,29.6743969917
56,SPOON,SUM,0,0,0,0,0,267,3,30.5450880527
56,,SUM,0,0,0,0,10,384,23,79.8515939713
56,,,,,,,,,,
57,,,,,,,,,,
57,BOWL,SUM,0,0,0,0,0,15,2,11.1037068367
57,CUP,SUM,0,0,0,0,6,39,9,14.8277988434
57,SPOON,SUM,0,0,0,0,0,56,0,16.633710146
57,,SUM,0,0,0,0,6,110,11,42.565215826
57,,,,,,,,,,
58,,,,,,,,,,
58,BOWL,SUM,0,0,0,0,14,3,0,16.5765419006
58,CUP,SUM,0,0,0,0,0,54,14,18.8705611229
58,SPOON,SUM,0,0,0,0,0,74,1,19.2443552017
58,,SUM,0,0,0,0,14,131,15,54.6914582253
58,,,,,,,,,,
59,,,,,,,,,,
59,BOWL,SUM,0,0,0,0,0,16,2,11.2475659847
59,CUP,SUM,0,0,0,0,0,12,2,8.7903621197
59,SPOON,SUM,0,0,0,0,0,62,8,19.7346060276
59,,SUM,0,0,0,0,0,90,12,39.772534132
59,,,,,,,,,,
60,,,,,,,,,,
60,BOWL,SUM,0,0,0,0,0,260,32,44.2547709942
60,CUP,SUM,1,0,0,1,0,174,59,0
60,SPOON,SUM,0,0,0,0,0,22,4,17.351703167
60,,SUM,1,0,0,1,0,456,95,61.6064741611
60,,,,,,,,,,
61,,,,,,,,,,
61,BOWL,SUM,0,0,0,0,0,9,0,10.7656891346
61,CUP,SUM,0,0,0,0,2,70,18,32.990388155
61,SPOON,SUM,0,0,0,0,0,64,1,18.9996800423
61,,SUM,0,0,0,0,2,143,19,62.7557573318
61,,,,,,,,,,
62,,,,,,,,,,
62,BOWL,SUM,0,0,0,0,0,13,2,11.0214238167
62,CUP,SUM,1,0,1,0,0,263,111,0
62,SPOON,SUM,0,0,0,0,0,63,4,22.3950200081
62,,SUM,1,0,1,0,0,339,117,33.4164438248
62,,,,,,,,,,
63,,,,,,,,,,
63,BOWL,SUM,0,0,0,0,2,62,11,20.5848851204
63,CUP,SUM,0,0,0,0,0,13,7,13.5907969475
63,SPOON,SUM,0,0,0,0,6,376,1,37.9228219986
63,,SUM,0,0,0,0,8,451,19,72.0985040665
63,,,,,,,,,,
64,,,,,,,,,,
64,BOWL,SUM,0,0,0,0,0,33,0,11.8647480011
64,CUP,SUM,0,0,0,0,0,25,2,9.5135009289
64,SPOON,SUM,0,0,0,0,0,79,3,19.5717380047
64,,SUM,0,0,0,0,0,137,5,40.9499869347
64,,,,,,,,,,
65,,,,,,,,,,
65,BOWL,SUM,0,0,0,0,0,6,6,14.1577968597
65,CUP,SUM,0,0,0,0,0,36,18,20.8720901012
65,SPOON,SUM,0,0,0,0,2,89,2,21.8143758774
65,,SUM,0,0,0,0,2,131,26,56.8442628384
65,,,,,,,,,,
66,,,,,,,,,,
66,BOWL,SUM,0,0,0,0,38,324,39,70.0933699608
66,CUP,SUM,0,0,0,0,0,3,9,9.4921870232
