RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
69,BOWL,SUM,0,0,0,0,0,6,5,22.6429889202
69,CUP,SUM,0,0,0,0,2,44,4,17.5418848991
69,SPOON,SUM,0,0,0,0,0,93,0,27.2794959545
69,,SUM,0,0,0,0,2,143,9,67.4643697739
69,,,,,,,,,,
70,,,,,,,,,,
70,BOWL,SUM,0,0,0,0,2,79,5,26.6828830242
70,CUP,SUM,0,0,0,0,16,30,11,38.6267991066
70,SPOON,SUM,1,0,1,0,0,1601,0,0
70,,SUM,1,0,1,0,18,1710,16,65.3096821308
70,,,,,,,,,,
71,,,,,,,,,,
71,BOWL,SUM,1,0,1,0,0,1582,0,0
71,CUP,SUM,0,0,0,0,0,8,4,13.9921321869
71,SPOON,SUM,0,0,0,0,0,92,0,25.2553768158
71,,SUM,1,0,1,0,0,1682,4,39.2475090027
71,,,,,,,,,,
72,,,,,,,,,,
72,BOWL,SUM,1,0,1,0,0,1585,0,0
72,CUP,SUM,0,0,0,0,0,13,7,23.6414330006
72,SPOON,SUM,0,0,0,0,0,1,0,18.9530909061
72,,SUM,1,0,1,0,0,1599,7,42.5945239067
72,,,,,,,,,,
73,,,,,,,,,,
73,BOWL,SUM,0,0,0,0,0,46,8,24.2603981495
73,CUP,SUM,0,0,0,0,22,147,7,48.3233499527
73,SPOON,SUM,0,0,0,0,0,6,1,21.4612910748
73,,SUM,0,0,0,0,22,199,16,94.0450391769
73,,,,,,,,,,
74,,,,,,,,,,
74,BOWL,SUM,0,0,0,0,0,37,0,18.2857768536
74,CUP,SUM,0,0,0,0,0,8,9,19.1046800613
74,SPOON,SUM,0,0,0,0,6,246,0,41.2658560276
74,,SUM,0,0,0,0,6,291,9,78.6563129425
74,,,,,,,,,,
75,,,,,,,,,,
75,BOWL,SUM,0,0,0,0,0,37,6,21.7862870693
75,CUP,SUM,0,0,0,0,0,37,6,17.7534241676
75,SPOON,SUM,0,0,0,0,0,1,1,21.3957300186
75,,SUM,0,0,0,0,0,75,13,60.9354412556
75,,,,,,,,,,
76,,,,,,,,,,
76,BOWL,SUM,0,0,0,0,0,130,31,64.7759170532
76,CUP,SUM,0,0,0,0,0,9,0,14.08968997
76,SPOON,SUM,0,0,0,0,2,31,3,21.894824028
76,,SUM,0,0,0,0,2,170,34,100.7604310513
76,,,,,,,,,,
77,,,,,,,,,,
77,BOWL,SUM,0,0,0,0,0,19,12,29.8696122169
77,CUP,SUM,0,0,0,0,0,147,57,134.6404728889
77,SPOON,SUM,0,0,0,0,0,46,11,33.7446298599
77,,SUM,0,0,0,0,0,212,80,198.2547149658
77,,,,,,,,,,
78,,,,,,,,,,
