RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
88,BOWL,SUM,0,0,0,0,0,1,2,10.111532926559448
88,CUP,SUM,0,0,0,0,2,1,10,13.031744003295898
88,SPOON,SUM,0,0,0,0,0,30,22,25.889543056488037
88,,SUM,0,0,0,0,2,32,34,49.032819986343384
88,,
89,,
89,BOWL,SUM,0,0,0,0,0,7,6,17.402456998825073
89,CUP,SUM,0,0,0,0,2,13,18,29.01715087890625
89,SPOON,SUM,0,0,0,0,16,2,0,20.13014507293701
89,,SUM,0,0,0,0,18,22,24,66.54975295066833
89,,
90,,
90,BOWL,SUM,0,0,0,0,0,0,5,16.056543827056885
90,CUP,SUM,1,0,1,0,8,848,350,0.0
90,SPOON,SUM,0,0,0,0,0,1,1,13.293684005737305
90,,SUM,1,0,1,0,8,849,356,29.35022783279419
90,,
91,,
91,BOWL,SUM,0,0,0,0,8,3,52,38.92052102088928
91,CUP,SUM,0,0,0,0,24,3,30,39.077194929122925
91,SPOON,SUM,0,0,0,0,2,149,42,57.141937017440796
91,,SUM,0,0,0,0,34,155,124,135.139652967453
91,,
92,,
92,BOWL,SUM,0,0,0,0,0,0,9,14.264434814453125
92,CUP,SUM,0,0,0,0,0,6,24,24.69369411468506
92,SPOON,SUM,1,0,1,0,8,701,180,0.0
92,,SUM,1,0,1,0,8,707,213,38.958128929138184
92,,
93,,
93,BOWL,SUM,0,0,0,0,0,1,1,10.985059976577759
93,CUP,SUM,0,0,0,0,0,3,10,14.604749202728271
93,SPOON,SUM,1,0,1,0,16,1581,0,0.0
93,,SUM,1,0,1,0,16,1585,11,25.58980917930603
93,,
94,,
94,BOWL,SUM,1,0,1,0,0,1472,28,0.0
94,CUP,SUM,0,0,0,0,0,0,8,9.93462586402893
94,SPOON,SUM,0,0,0,0,2,3,7,21.783353090286255
94,,SUM,1,0,1,0,2,1475,43,31.717978954315186
94,,
95,,
95,BOWL,SUM,0,0,0,0,0,5,12,28.865066051483154
95,CUP,SUM,0,0,0,0,2,64,118,75.00186204910278
95,SPOON,SUM,0,0,0,0,0,3,4,16.49447202682495
95,,SUM,0,0,0,0,2,72,134,120.36140012741089
95,,
96,,
96,BOWL,SUM,0,0,0,0,16,38,6,23.540854930877686
96,CUP,SUM,0,0,0,0,8,4,40,24.850946187973022
96,SPOON,SUM,0,0,0,0,0,3,8,18.613851070404053
96,,SUM,0,0,0,0,24,45,54,67.00565218925476
96,,
97,,
97,BOWL,SUM,0,0,0,0,2,1,11,16.249590158462524
97,CUP,SUM,0,0,0,0,0,6,29,28.12461805343628
97,SPOON,SUM,0,0,0,0,0,2,4,15.9788179397583
97,,SUM,0,0,0,0,2,9,44,60.353026151657104
97,,
98,,
98,BOWL,SUM,0,0,0,0,0,3,14,18.310253143310547
98,CUP,SUM,0,0,0,0,0,17,43,44.222975969314575
98,SPOON,SUM,0,0,0,0,40,169,56,77.37796902656555
98,,SUM,0,0,0,0,40,189,113,139.91119813919067
98,,
99,,
99,BOWL,SUM,0,0,0,0,0,2,4,12.556239128112793
99,CUP,SUM,0,0,0,0,0,5,22,17.979054927825928
99,SPOON,SUM,0,0,0,0,8,4,3,18.51698088645935
99,,SUM,0,0,0,0,8,11,29,49.05227494239807
99,,
