RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
52,BOWL,SUM,0,0,0,0,0,121,2,33.502959966659546
52,CUP,SUM,1,0,1,0,50,1125,14,0.0
52,SPOON,SUM,0,0,0,0,0,27,0,21.057939052581787
52,,SUM,1,0,1,0,50,1273,16,54.56089901924133
52,,
53,,
53,BOWL,SUM,0,0,0,0,0,12,0,19.724541902542114
53,CUP,SUM,1,0,1,0,6,566,102,0.0
53,SPOON,SUM,0,0,0,0,0,165,1,47.109232902526855
53,,SUM,1,0,1,0,6,743,103,66.83377480506897
53,,
54,,
54,BOWL,SUM,1,0,1,0,0,1582,0,0.0
54,CUP,SUM,0,0,0,0,0,5,9,21.71409296989441
54,SPOON,SUM,0,0,0,0,0,6,16,50.21505689620972
54,,SUM,1,0,1,0,0,1593,25,71.92914986610413
54,,
55,,
55,BOWL,SUM,0,0,0,0,0,24,0,20.378875017166138
55,CUP,SUM,0,0,0,0,0,150,8,44.889930963516235
55,SPOON,SUM,0,0,0,0,6,10,1,26.734954118728638
55,,SUM,0,0,0,0,6,184,9,92.00376009941101
55,,
56,,
