RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
43,CUP,SUM,0,0,0,0,0,0,7,7.184250831604004
43,SPOON,SUM,0,0,0,0,0,1,8,13.374405860900879
43,,SUM,0,0,0,0,8,16,95,52.221131563186646
43,,
44,,
44,BOWL,SUM,0,0,0,0,40,3,9,32.507761001586914
44,CUP,SUM,0,0,0,0,0,0,11,8.499835968017578
44,SPOON,SUM,0,0,0,0,2,1,3,13.63094186782837
44,,SUM,0,0,0,0,42,4,23,54.63853883743286
44,,
45,,
45,BOWL,SUM,0,0,0,0,8,1,26,21.200900077819824
45,CUP,SUM,0,0,0,0,56,4,19,47.527421951293945
45,SPOON,SUM,0,0,0,0,0,1,1,13.102787971496582
45,,SUM,0,0,0,0,64,6,46,81.83111000061035
45,,
46,,
46,BOWL,SUM,0,0,0,0,0,5,101,29.560819149017334
46,CUP,SUM,1,0,1,0,0,39,153,0.0
46,SPOON,SUM,0,0,0,0,0,1,0,12.06042194366455
46,,SUM,1,0,1,0,0,45,254,41.621241092681885
46,,
47,,
47,BOWL,SUM,0,0,0,0,0,2,55,25.000555992126465
47,CUP,SUM,0,0,0,0,0,1,4,7.548130035400391
47,SPOON,SUM,0,0,0,0,0,0,0,11.247426986694336
47,,SUM,0,0,0,0,0,3,59,43.79611301422119
47,,
48,,
48,BOWL,SUM,0,0,0,0,0,8,67,27.018110990524292
48,CUP,SUM,0,0,0,0,8,1,4,11.367005109786987
48,SPOON,SUM,0,0,0,0,0,0,20,16.628227949142456
48,,SUM,0,0,0,0,8,9,91,55.013344049453735
48,,
49,,
49,BOWL,SUM,1,0,1,0,0,82,204,0.0
49,CUP,SUM,0,0,0,0,0,0,2,6.556262969970703
49,SPOON,SUM,0,0,0,0,0,1,6,13.07364296913147
49,,SUM,1,0,1,0,0,83,212,19.629905939102173
49,,
50,,
50,BOWL,SUM,0,0,0,0,0,2,30,18.62345790863037
50,CUP,SUM,0,0,0,0,0,2,8,8.239843130111694
50,SPOON,SUM,0,0,0,0,24,3,10,29.568562030792236
50,,SUM,0,0,0,0,24,7,48,56.4318630695343
50,,
51,,
51,BOWL,SUM,0,0,0,0,0,1,8,10.541808128356934
51,CUP,SUM,0,0,0,0,0,9,28,13.681670188903809
51,SPOON,SUM,0,0,0,0,0,0,0,11.978713989257813
51,,SUM,0,0,0,0,0,10,36,36.202192306518555
51,,
52,,
52,BOWL,SUM,0,0,0,0,0,3,28,15.332066059112549
52,CUP,SUM,0,0,0,0,40,1,6,33.51446509361267
52,SPOON,SUM,0,0,0,0,8,0,4,16.747199058532715
52,,SUM,0,0,0,0,48,4,38,65.59373021125793
52,,
53,,
53,BOWL,SUM,0,0,0,0,0,1,22,19.81544804573059
53,CUP,SUM,0,0,0,0,0,4,14,10.472105979919434
53,SPOON,SUM,0,0,0,0,0,1,0,12.246814966201782
53,,SUM,0,0,0,0,0,6,36,42.53436899185181
53,,
54,,
54,BOWL,SUM,0,0,0,0,0,3,0,9.31118392944336
54,CUP,SUM,0,0,0,0,0,2,9,7.5386879444122314
54,SPOON,SUM,0,0,0,0,0,2,9,14.29137396812439
54,,SUM,0,0,0,0,0,7,18,31.14124584197998
54,,
55,,
55,BOWL,SUM,1,0,1,0,0,43,204,0.0
55,CUP,SUM,0,0,0,0,0,2,29,19.920816898345947
55,SPOON,SUM,0,0,0,0,0,2,4,12.95712399482727
55,,SUM,1,0,1,0,0,47,237,32.87794089317322
55,,
56,,
56,BOWL,SUM,0,0,0,0,0,1,12,10.506341934204102
56,CUP,SUM,0,0,0,0,0,0,11,7.810647964477539
56,SPOON,SUM,0,0,0,0,2,5,37,20.260270833969116
56,,SUM,0,0,0,0,2,6,60,38.57726073265076
56,,
57,,
57,BOWL,SUM,0,0,0,0,0,0,7,11.16220998764038
57,CUP,SUM,0,0,0,0,0,0,6,7.841785907745361
57,SPOON,SUM,1,0,1,0,0,58,204,0.0
57,,SUM,1,0,1,0,0,58,217,19.003995895385742
57,,
58,,
58,BOWL,SUM,0,0,0,0,0,2,11,11.295140981674194
58,CUP,SUM,0,0,0,0,0,1,13,8.545651912689209
