RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
56,,SUM,1,0,1,0,2,183,10,92.25279903411865
56,,
57,,
57,BOWL,SUM,1,0,1,0,0,136,0,0.0
57,CUP,SUM,1,0,0,1,0,40,23,0.0
57,SPOON,SUM,0,0,0,0,0,3,0,47.860645055770874
57,,SUM,2,0,1,1,0,179,23,47.860645055770874
57,,
58,,
58,BOWL,SUM,1,0,1,0,26,136,0,0.0
58,CUP,SUM,0,0,0,0,0,44,0,44.59670805931091
58,SPOON,SUM,1,0,1,0,0,140,0,0.0
58,,SUM,2,0,2,0,26,320,0,44.59670805931091
58,,
59,,
59,BOWL,SUM,1,0,1,0,2,148,0,0.0
59,CUP,SUM,0,0,0,0,0,34,10,45.14448595046997
59,SPOON,SUM,0,0,0,0,0,3,0,47.70189690589905
59,,SUM,1,0,1,0,2,185,10,92.84638285636902
59,,
60,,
60,BOWL,SUM,1,0,1,0,2,132,0,0.0
60,CUP,SUM,0,0,0,0,2,44,10,46.114728927612305
60,SPOON,SUM,1,0,1,0,0,140,0,0.0
60,,SUM,2,0,2,0,4,316,10,46.114728927612305
60,,
61,,
61,BOWL,SUM,1,0,1,0,0,132,0,0.0
61,CUP,SUM,0,0,0,0,0,36,13,46.59826588630676
61,SPOON,SUM,1,0,1,0,0,140,0,0.0
61,,SUM,2,0,2,0,0,308,13,46.59826588630676
61,,
62,,
62,BOWL,SUM,0,0,0,0,0,32,0,44.11587405204773
62,CUP,SUM,0,0,0,0,0,37,63,56.3638870716095
62,SPOON,SUM,0,0,0,0,14,40,0,62.81273102760315
62,,SUM,0,0,0,0,14,109,63,163.29249215126038
62,,
63,,
63,BOWL,SUM,1,0,1,0,0,148,0,0.0
63,CUP,SUM,0,0,0,0,0,36,8,45.12194108963013
63,SPOON,SUM,0,0,0,0,0,3,0,47.139415979385376
63,,SUM,1,0,1,0,0,187,8,92.2613570690155
63,,
64,,
64,BOWL,SUM,0,0,0,0,0,33,18,44.64124298095703
64,CUP,SUM,1,0,0,1,0,28,23,0.0
64,SPOON,SUM,1,0,1,0,0,133,0,0.0
64,,SUM,2,0,1,1,0,194,41,44.64124298095703
64,,
65,,
65,BOWL,SUM,0,0,0,0,0,40,0,43.72462487220764
65,CUP,SUM,1,0,1,0,2,132,0,0.0
65,SPOON,SUM,0,0,0,0,0,3,0,47.5610568523407
