RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
52,,SUM,3,0,3,0,6,900,0,0
52,,,,,,,,,,
53,,,,,,,,,,
53,BOWL,SUM,1,0,1,0,0,357,0,0
53,CUP,SUM,1,0,1,0,0,290,0,0
53,SPOON,SUM,1,0,1,0,6,375,0,0
53,,SUM,3,0,3,0,6,1022,0,0
53,,,,,,,,,,
54,,,,,,,,,,
54,BOWL,SUM,1,1,0,0,0,259,0,0
54,CUP,SUM,1,1,0,0,0,259,0,0
54,SPOON,SUM,1,1,0,0,0,259,0,0
54,,SUM,3,3,0,0,0,777,0,0
54,,,,,,,,,,
55,,,,,,,,,,
55,BOWL,SUM,1,1,0,0,0,259,0,0
55,CUP,SUM,1,0,0,1,4,291,7,0
55,SPOON,SUM,1,0,1,0,2,339,0,0
55,,SUM,3,1,1,1,6,889,7,0
55,,,,,,,,,,
56,,,,,,,,,,
56,BOWL,SUM,1,0,1,0,0,294,0,0
56,CUP,SUM,1,1,0,0,0,259,0,0
56,SPOON,SUM,1,0,1,0,0,292,0,0
56,,SUM,3,1,2,0,0,845,0,0
56,,,,,,,,,,
57,,,,,,,,,,
57,BOWL,SUM,1,0,1,0,6,377,0,0
57,CUP,SUM,1,0,0,1,0,464,4,0
57,SPOON,SUM,1,1,0,0,0,259,0,0
57,,SUM,3,1,1,1,6,1100,4,0
57,,,,,,,,,,
58,,,,,,,,,,
58,BOWL,SUM,1,1,0,0,0,259,0,0
58,CUP,SUM,1,1,0,0,0,259,0,0
58,SPOON,SUM,1,1,0,0,0,259,0,0
58,,SUM,3,3,0,0,0,777,0,0
58,,,,,,,,,,
59,,,,,,,,,,
59,BOWL,SUM,1,1,0,0,0,259,0,0
59,CUP,SUM,1,1,0,0,0,259,0,0
59,SPOON,SUM,1,1,0,0,0,259,0,0
59,,SUM,3,3,0,0,0,777,0,0
59,,,,,,,,,,
60,,,,,,,,,,
60,BOWL,SUM,1,1,0,0,0,259,0,0
60,CUP,SUM,1,0,1,0,0,245,53,0
60,SPOON,SUM,1,0,1,0,0,101,0,0
60,,SUM,3,1,2,0,0,605,53,0
60,,,,,,,,,,
61,,,,,,,,,,
61,BOWL,SUM,1,1,0,0,0,259,0,0
61,CUP,SUM,1,0,1,0,62,174,0,0
61,SPOON,SUM,1,0,1,0,0,293,0,0
61,,SUM,3,1,2,0,62,726,0,0
61,,,,,,,,,,
62,,,,,,,,,,
62,BOWL,SUM,1,0,1,0,0,279,0,0
62,CUP,SUM,1,0,1,0,0,294,0,0
62,SPOON,SUM,1,0,1,0,0,293,0,0
62,,SUM,3,0,3,0,0,866,0,0
62,,,,,,,,,,
63,,,,,,,,,,
63,BOWL,SUM,1,1,0,0,0,259,0,0
63,CUP,SUM,1,1,0,0,0,259,0,0
63,SPOON,SUM,1,0,1,0,6,375,0,0
63,,SUM,3,2,1,0,6,893,0,0
63,,,,,,,,,,
64,,,,,,,,,,
64,BOWL,SUM,1,0,1,0,6,292,0,0
64,CUP,SUM,1,0,1,0,6,290,0,0
64,SPOON,SUM,1,1,0,0,0,259,0,0
64,,SUM,3,1,2,0,12,841,0,0
64,,,,,,,,,,
65,,,,,,,,,,
65,BOWL,SUM,1,1,0,0,0,259,0,0
65,CUP,SUM,1,1,0,0,0,259,0,0
65,SPOON,SUM,1,0,1,0,0,286,0,0
65,,SUM,3,2,1,0,0,804,0,0
65,,,,,,,,,,
66,,,,,,,,,,
66,BOWL,SUM,1,0,1,0,0,299,0,0
66,CUP,SUM,1,0,0,1,2,304,0,0
66,SPOON,SUM,1,1,0,0,0,259,0,0
66,,SUM,3,1,1,1,2,862,0,0
66,,,,,,,,,,
67,,,,,,,,,,
67,BOWL,SUM,1,1,0,0,0,259,0,0
67,CUP,SUM,1,1,0,0,18,19,0,0
67,SPOON,SUM,1,0,1,0,0,288,0,0
67,,SUM,3,2,1,0,18,566,0,0
67,,,,,,,,,,
68,,,,,,,,,,
68,BOWL,SUM,1,1,0,0,0,259,0,0
68,CUP,SUM,1,1,0,0,0,259,0,0
68,SPOON,SUM,1,1,0,0,0,259,0,0
68,,SUM,3,3,0,0,0,777,0,0
68,,,,,,,,,,
69,,,,,,,,,,
69,BOWL,SUM,1,1,0,0,0,259,0,0
69,CUP,SUM,1,0,1,0,2,349,0,0
69,SPOON,SUM,1,1,0,0,46,72,0,0
69,,SUM,3,2,1,0,48,680,0,0
69,,,,,,,,,,
70,,,,,,,,,,
70,BOWL,SUM,1,0,1,0,0,319,0,0
70,CUP,SUM,1,0,1,0,0,291,0,0
70,SPOON,SUM,1,0,1,0,0,281,0,0
70,,SUM,3,0,3,0,0,891,0,0
70,,,,,,,,,,
71,,,,,,,,,,
71,BOWL,SUM,1,1,0,0,0,259,0,0
71,CUP,SUM,1,0,0,1,0,289,2,0
71,SPOON,SUM,1,1,0,0,0,259,0,0
71,,SUM,3,2,0,1,0,807,2,0
71,,,,,,,,,,
72,,,,,,,,,,
72,BOWL,SUM,1,0,1,0,0,360,0,0
72,CUP,SUM,1,0,1,0,28,296,0,0
72,SPOON,SUM,1,0,1,0,8,294,0,0
72,,SUM,3,0,3,0,36,950,0,0
72,,,,,,,,,,
73,,,,,,,,,,
73,BOWL,SUM,1,1,0,0,0,259,0,0
73,CUP,SUM,1,0,1,0,0,165,39,0
73,SPOON,SUM,1,1,0,0,0,259,0,0
73,,SUM,3,2,1,0,0,683,39,0
73,,,,,,,,,,
74,,,,,,,,,,
74,BOWL,SUM,1,1,0,0,0,259,0,0
74,CUP,SUM,1,0,1,0,0,280,60,0
74,SPOON,SUM,1,1,0,0,0,259,0,0
74,,SUM,3,2,1,0,0,798,60,0
74,,,,,,,,,,
75,,,,,,,,,,
75,BOWL,SUM,1,1,0,0,0,259,0,0
75,CUP,SUM,1,0,1,0,0,350,16,0
75,SPOON,SUM,1,1,0,0,0,259,0,0
75,,SUM,3,2,1,0,0,868,16,0
75,,,,,,,,,,
76,,,,,,,,,,
76,BOWL,SUM,1,1,0,0,0,259,0,0
76,CUP,SUM,1,0,1,0,0,342,0,0
76,SPOON,SUM,1,1,0,0,0,259,0,0
76,,SUM,3,2,1,0,0,860,0,0
76,,,,,,,,,,
77,,,,,,,,,,
77,BOWL,SUM,0,0,0,0,0,132,4,43.8797252178
77,CUP,SUM,1,1,0,0,0,259,0,0
77,SPOON,SUM,1,1,0,0,0,259,0,0
77,,SUM,2,2,0,0,0,650,4,43.8797252178
77,,,,,,,,,,
78,,,,,,,,,,
78,BOWL,SUM,1,0,1,0,0,337,0,0
