RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
61,BOWL,SUM,0,0,0,0,8,0,0,11.1574389935
61,CUP,SUM,1,0,0,1,8,1,17,0
61,SPOON,SUM,1,0,1,0,0,6,44,0
61,,SUM,2,0,1,1,16,7,61,11.1574389935
61,,,,,,,,,,
61,,,,,,,,,,
62,BOWL,SUM,0,0,0,0,0,0,4,7.7585761547
62,CUP,SUM,1,0,0,1,0,0,11,0
62,SPOON,SUM,0,0,0,0,8,1,0,14.4823701382
62,,SUM,1,0,0,1,8,1,15,22.2409462929
62,,,,,,,,,,
62,,,,,,,,,,
63,BOWL,SUM,0,0,0,0,0,1,8,8.6061930656
63,CUP,SUM,1,0,0,1,0,0,11,0
63,SPOON,SUM,1,0,1,0,0,7,44,0
63,,SUM,2,0,1,1,0,8,63,8.6061930656
63,,,,,,,,,,
63,,,,,,,,,,
64,BOWL,SUM,0,0,0,0,0,0,0,7.1587569714
64,CUP,SUM,1,0,0,1,8,0,11,0
64,SPOON,SUM,0,0,0,0,0,1,11,13.0544710159
64,,SUM,1,0,0,1,8,1,22,20.2132279873
64,,,,,,,,,,
64,,,,,,,,,,
65,BOWL,SUM,0,0,0,0,0,2,12,9.0194160938
65,CUP,SUM,1,0,0,1,0,1,11,0
65,SPOON,SUM,0,0,0,0,0,2,13,12.6173911095
65,,SUM,1,0,0,1,0,5,36,21.6368072033
65,,,,,,,,,,
65,,,,,,,,,,
66,BOWL,SUM,1,0,1,0,0,2,44,0
66,CUP,SUM,1,0,0,1,8,1,12,0
66,SPOON,SUM,0,0,0,0,0,0,1,10.6649329662
66,,SUM,2,0,1,1,8,3,57,10.6649329662
66,,,,,,,,,,
66,,,,,,,,,,
67,BOWL,SUM,0,0,0,0,8,5,14,14.4327719212
67,CUP,SUM,1,0,0,1,6,1,17,0
67,SPOON,SUM,0,0,0,0,0,0,20,14.5419318676
67,,SUM,1,0,0,1,14,6,51,28.9747037888
67,,,,,,,,,,
67,,,,,,,,,,
68,BOWL,SUM,1,0,1,0,0,4,44,0
68,CUP,SUM,0,0,0,0,44,5,67,31.5919189453
68,SPOON,SUM,0,0,0,0,0,1,16,13.8390939236
68,,SUM,1,0,1,0,44,10,127,45.4310128689
68,,,,,,,,,,
68,,,,,,,,,,
69,BOWL,SUM,0,0,0,0,16,0,0,14.7661738396
69,CUP,SUM,1,0,0,1,0,0,15,0
69,SPOON,SUM,1,0,1,0,0,3,44,0
69,,SUM,2,0,1,1,16,3,59,14.7661738396
69,,,,,,,,,,
69,,,,,,,,,,
70,BOWL,SUM,0,0,0,0,0,0,1,7.9913580418
70,CUP,SUM,1,0,0,1,0,0,11,0
70,SPOON,SUM,0,0,0,0,0,1,12,12.9608240128
70,,SUM,1,0,0,1,0,1,24,20.9521820545
70,,,,,,,,,,
70,,,,,,,,,,
71,BOWL,SUM,0,0,0,0,0,2,0,7.4578588009
71,CUP,SUM,1,0,0,1,0,0,11,0
71,SPOON,SUM,0,0,0,0,0,2,20,15.147400856
71,,SUM,1,0,0,1,0,4,31,22.6052596569
71,,,,,,,,,,
71,,,,,,,,,,
72,BOWL,SUM,0,0,0,0,8,5,36,17.5651929379
72,CUP,SUM,1,0,0,1,0,0,18,0
72,SPOON,SUM,0,0,0,0,8,0,1,15.0042300224
72,,SUM,1,0,0,1,16,5,55,32.5694229603
72,,,,,,,,,,
72,,,,,,,,,,
73,BOWL,SUM,0,0,0,0,8,1,20,14.6955227852
73,CUP,SUM,0,0,0,0,0,6,16,11.0188179016
73,SPOON,SUM,0,0,0,0,0,0,4,10.9840619564
73,,SUM,0,0,0,0,8,7,40,36.6984026432
73,,,,,,,,,,
73,,,,,,,,,,
74,BOWL,SUM,0,0,0,0,0,1,8,8.9963769913
74,CUP,SUM,1,0,0,1,12,0,19,0
74,SPOON,SUM,0,0,0,0,0,0,4,11.5707349777
74,,SUM,1,0,0,1,12,1,31,20.567111969
74,,,,,,,,,,
74,,,,,,,,,,
75,BOWL,SUM,0,0,0,0,0,1,18,10.482558012
75,CUP,SUM,1,0,0,1,0,3,11,0
75,SPOON,SUM,0,0,0,0,0,3,16,13.9246089458
75,,SUM,1,0,0,1,0,7,45,24.4071669579
75,,,,,,,,,,
75,,,,,,,,,,
76,BOWL,SUM,0,0,0,0,12,2,34,18.7302060127
76,CUP,SUM,0,0,0,0,0,3,8,6.0940549374
76,SPOON,SUM,0,0,0,0,0,5,4,12.4039719105
76,,SUM,0,0,0,0,12,10,46,37.2282328606
76,,,,,,,,,,
76,,,,,,,,,,
77,BOWL,SUM,0,0,0,0,0,0,5,9.1319749355
77,CUP,SUM,0,0,0,0,8,0,15,13.1134939194
77,SPOON,SUM,0,0,0,0,0,4,17,14.9392821789
77,,SUM,0,0,0,0,8,4,37,37.1847510338
77,,,,,,,,,,
77,,,,,,,,,,
78,BOWL,SUM,0,0,0,0,8,1,20,14.8515188694
78,CUP,SUM,0,0,0,0,8,0,13,12.3796949387
78,SPOON,SUM,0,0,0,0,0,1,4,11.7136240005
78,,SUM,0,0,0,0,16,2,37,38.9448378086
78,,,,,,,,,,
78,,,,,,,,,,
79,BOWL,SUM,0,0,0,0,0,0,1,8.2394759655
79,CUP,SUM,0,0,0,0,24,0,14,21.2455749512
79,SPOON,SUM,0,0,0,0,0,0,4,12.1253681183
79,,SUM,0,0,0,0,24,0,19,41.610419035
79,,,,,,,,,,
79,,,,,,,,,,
80,BOWL,SUM,1,0,1,0,0,7,44,0
80,CUP,SUM,1,0,0,1,0,1,26,0
80,SPOON,SUM,0,0,0,0,8,3,28,18.4933261871
80,,SUM,2,0,1,1,8,11,98,18.4933261871
80,,,,,,,,,,
80,,,,,,,,,,
81,BOWL,SUM,0,0,0,0,0,1,12,8.8889400959
81,CUP,SUM,0,0,0,0,0,0,14,8.5484919548
81,SPOON,SUM,0,0,0,0,0,0,2,10.6539101601
81,,SUM,0,0,0,0,0,1,28,28.0913422108
81,,,,,,,,,,
81,,,,,,,,,,
82,BOWL,SUM,0,0,0,0,0,0,5,8.0698261261
82,CUP,SUM,0,0,0,0,0,1,6,4.6353368759
82,SPOON,SUM,0,0,0,0,0,1,13,12.4650518894
82,,SUM,0,0,0,0,0,2,24,25.1702148914
82,,,,,,,,,,
82,,,,,,,,,,
83,BOWL,SUM,0,0,0,0,0,0,21,10.7793281078
83,CUP,SUM,0,0,0,0,32,1,6,19.9651010036
83,SPOON,SUM,0,0,0,0,8,2,15,17.3216769695
83,,SUM,0,0,0,0,40,3,42,48.066106081
83,,,,,,,,,,
83,,,,,,,,,,
84,BOWL,SUM,0,0,0,0,8,0,0,10.5563240051
84,CUP,SUM,1,0,0,1,8,1,17,0
84,SPOON,SUM,1,0,1,0,0,6,44,0
