RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
44,BOWL,SUM,0,0,0,0,0,6,4,12.8930578232
44,CUP,SUM,1,0,1,0,0,10,91,0
44,SPOON,SUM,0,0,0,0,0,5,0,10.8758749962
44,,SUM,1,0,1,0,0,21,95,23.7689328194
44,,,,,,,,,,
45,,,,,,,,,,
45,BOWL,SUM,0,0,0,0,0,25,1,11.1726751328
45,CUP,SUM,0,0,0,0,0,11,84,33.2223689556
45,SPOON,SUM,1,1,0,0,0,72,0,0
45,,SUM,1,1,0,0,0,108,85,44.3950440884
45,,,,,,,,,,
46,,,,,,,,,,
46,BOWL,SUM,0,0,0,0,0,1,5,10.3954000473
46,CUP,SUM,1,0,1,0,0,14,77,0
46,SPOON,SUM,0,0,0,0,0,2,0,11.46935606
46,,SUM,1,0,1,0,0,17,82,21.8647561073
46,,,,,,,,,,
47,,,,,,,,,,
47,BOWL,SUM,1,1,0,0,0,42,0,0
47,CUP,SUM,1,1,0,0,0,42,0,0
47,SPOON,SUM,0,0,0,0,0,5,4,12.9049758911
47,,SUM,2,2,0,0,0,89,4,12.9049758911
47,,,,,,,,,,
48,,,,,,,,,,
48,BOWL,SUM,0,0,0,0,0,1,0,7.9808881283
48,CUP,SUM,0,0,0,0,0,2,12,12.1390988827
48,SPOON,SUM,0,0,0,0,0,11,0,11.8105919361
48,,SUM,0,0,0,0,0,14,12,31.9305789471
48,,,,,,,,,,
49,,,,,,,,,,
49,BOWL,SUM,0,0,0,0,0,10,0,8.1406919956
49,CUP,SUM,0,0,0,0,2,9,8,10.4428071976
49,SPOON,SUM,0,0,0,0,0,3,0,11.1029160023
49,,SUM,0,0,0,0,2,22,8,29.6864151955
49,,,,,,,,,,
50,,,,,,,,,,
50,BOWL,SUM,1,0,1,0,2,7,44,0
50,CUP,SUM,1,0,1,0,0,4,61,0
50,SPOON,SUM,0,0,0,0,8,1,2,14.6231129169
50,,SUM,2,0,2,0,10,12,107,14.6231129169
50,,,,,,,,,,
51,,,,,,,,,,
51,BOWL,SUM,0,0,0,0,0,3,0,9.517457962
51,CUP,SUM,0,0,0,0,0,18,108,40.1570248604
51,SPOON,SUM,0,0,0,0,0,2,0,11.0952630043
51,,SUM,0,0,0,0,0,23,108,60.7697458267
51,,,,,,,,,,
52,,,,,,,,,,
52,BOWL,SUM,0,0,0,0,2,2,1,9.1849300861
52,CUP,SUM,0,0,0,0,2,4,12,8.7280049324
52,SPOON,SUM,0,0,0,0,40,14,0,28.5264849663
52,,SUM,0,0,0,0,44,20,13,46.4394199848
52,,,,,,,,,,
53,,,,,,,,,,
53,BOWL,SUM,0,0,0,0,0,18,4,12.4301438332
53,CUP,SUM,0,0,0,0,0,4,8,7.7957139015
53,SPOON,SUM,1,1,0,0,0,72,0,0
53,,SUM,1,1,0,0,0,94,12,20.2258577347
