RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
43,SPOON,SUM,0,0,0,0,0,1,0,11.8767831326
43,,SUM,0,0,0,0,0,5,27,33.7377841473
43,,,,,,,,,,
44,,,,,,,,,,
44,BOWL,SUM,0,0,0,0,8,10,34,24.576764822
44,CUP,SUM,0,0,0,0,2,0,9,11.0100951195
44,SPOON,SUM,0,0,0,0,0,5,6,14.1839520931
44,,SUM,0,0,0,0,10,15,49,49.7708120346
44,,,,,,,,,,
45,,,,,,,,,,
45,BOWL,SUM,0,0,0,0,8,6,9,16.3589339256
45,CUP,SUM,0,0,0,0,0,3,21,12.9235911369
45,SPOON,SUM,0,0,0,0,8,3,0,15.5897431374
45,,SUM,0,0,0,0,16,12,30,44.8722681999
45,,,,,,,,,,
46,,,,,,,,,,
46,BOWL,SUM,1,0,1,0,0,8,44,0
46,CUP,SUM,0,0,0,0,8,4,28,19.3622040749
46,SPOON,SUM,0,0,0,0,8,1,0,16.2506937981
46,,SUM,1,0,1,0,16,13,72,35.6128978729
46,,,,,,,,,,
47,,,,,,,,,,
47,BOWL,SUM,0,0,0,0,0,1,0,9.3366611004
47,CUP,SUM,0,0,0,0,2,2,8,9.9086480141
47,SPOON,SUM,0,0,0,0,0,4,0,13.2733139992
47,,SUM,0,0,0,0,2,7,8,32.5186231136
47,,,,,,,,,,
48,,,,,,,,,,
48,BOWL,SUM,0,0,0,0,16,2,1,15.4800958633
48,CUP,SUM,1,0,1,0,16,9,51,0
48,SPOON,SUM,0,0,0,0,0,0,0,10.7432470322
48,,SUM,1,0,1,0,32,11,52,26.2233428955
48,,,,,,,,,,
49,,,,,,,,,,
49,BOWL,SUM,0,0,0,0,8,5,1,15.9619131088
49,CUP,SUM,1,0,1,0,0,8,77,0
49,SPOON,SUM,0,0,0,0,2,8,5,16.8286688328
49,,SUM,1,0,1,0,10,21,83,32.7905819416
49,,,,,,,,,,
50,,,,,,,,,,
50,BOWL,SUM,0,0,0,0,0,1,4,11.3818280697
50,CUP,SUM,0,0,0,0,2,2,9,10.2579791546
50,SPOON,SUM,1,0,1,0,8,11,46,0
50,,SUM,1,0,1,0,10,14,59,21.6398072243
50,,,,,,,,,,
51,,,,,,,,,,
51,BOWL,SUM,0,0,0,0,8,1,0,12.1865301132
51,CUP,SUM,0,0,0,0,16,13,21,26.327188015
51,SPOON,SUM,0,0,0,0,2,4,4,14.2243080139
51,,SUM,0,0,0,0,26,18,25,52.7380261421
51,,,,,,,,,,
52,,,,,,,,,,
52,BOWL,SUM,0,0,0,0,2,2,0,8.9843690395
52,CUP,SUM,0,0,0,0,0,0,8,8.7611358166
52,SPOON,SUM,0,0,0,0,0,2,0,12.0582890511
52,,SUM,0,0,0,0,2,4,8,29.8037939072
52,,,,,,,,,,
53,,,,,,,,,,
53,BOWL,SUM,0,0,0,0,0,4,12,13.9443809986
53,CUP,SUM,0,0,0,0,0,1,18,11.4342019558
53,SPOON,SUM,0,0,0,0,0,3,13,26.958147049
53,,SUM,0,0,0,0,0,8,43,52.3367300034
53,,,,,,,,,,
54,,,,,,,,,,
54,BOWL,SUM,0,0,0,0,8,7,0,20.0399370193
54,CUP,SUM,0,0,0,0,0,4,8,9.0392341614
54,SPOON,SUM,0,0,0,0,0,0,0,11.9590539932
54,,SUM,0,0,0,0,8,11,8,41.038225174
54,,,,,,,,,,
55,,,,,,,,,,
55,BOWL,SUM,0,0,0,0,16,0,0,17.2234749794
55,CUP,SUM,1,0,1,0,0,22,135,0
55,SPOON,SUM,0,0,0,0,0,3,4,11.0856480598
55,,SUM,1,0,1,0,16,25,139,28.3091230392
55,,,,,,,,,,
56,,,,,,,,,,
56,BOWL,SUM,0,0,0,0,0,2,1,10.0545377731
56,CUP,SUM,0,0,0,0,0,2,8,8.7348787785
56,SPOON,SUM,0,0,0,0,0,3,0,11.915060997
56,,SUM,0,0,0,0,0,7,9,30.7044775486
56,,,,,,,,,,
57,,,,,,,,,,
57,BOWL,SUM,0,0,0,0,0,21,0,10.7666630745
57,CUP,SUM,1,0,1,0,0,17,119,0
57,SPOON,SUM,0,0,0,0,8,1,0,18.182464838
57,,SUM,1,0,1,0,8,39,119,28.9491279125
57,,,,,,,,,,
58,,,,,,,,,,
58,BOWL,SUM,0,0,0,0,2,0,0,9.4779970646
58,CUP,SUM,0,0,0,0,16,8,23,27.578758955
58,SPOON,SUM,0,0,0,0,0,3,0,12.3301131725
58,,SUM,0,0,0,0,18,11,23,49.3868691921
58,,,,,,,,,,
59,,,,,,,,,,
59,BOWL,SUM,0,0,0,0,0,2,16,15.3572249413
59,CUP,SUM,0,0,0,0,8,3,8,13.2178461552
59,SPOON,SUM,0,0,0,0,8,8,0,16.7570710182
59,,SUM,0,0,0,0,16,13,24,45.3321421146
59,,,,,,,,,,
60,,,,,,,,,,
60,BOWL,SUM,0,0,0,0,8,17,4,14.5749878883
60,CUP,SUM,0,0,0,0,0,0,8,8.6219570637
60,SPOON,SUM,0,0,0,0,0,2,2,12.4710600376
60,,SUM,0,0,0,0,8,19,14,35.6680049896
60,,,,,,,,,,
61,,,,,,,,,,
61,BOWL,SUM,0,0,0,0,0,5,0,9.4131758213
61,CUP,SUM,0,0,0,0,0,1,9,9.2570340633
61,SPOON,SUM,0,0,0,0,0,1,0,12.6277678013
61,,SUM,0,0,0,0,0,7,9,31.2979776859
61,,,,,,,,,,
62,,,,,,,,,,
62,BOWL,SUM,1,0,1,0,0,10,42,0
62,CUP,SUM,0,0,0,0,0,3,28,21.1628861427
62,SPOON,SUM,0,0,0,0,0,11,28,32.5177648067
