RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
50,BOWL,SUM,0,0,0,0,0,34,1,16.52361798286438
50,CUP,SUM,0,0,0,0,0,29,0,14.481092929840088
50,SPOON,SUM,0,0,0,0,0,260,1,45.539462089538574
50,,SUM,0,0,0,0,0,323,2,76.54417300224304
50,,
51,,
51,BOWL,SUM,0,0,0,0,2,19,10,28.788906812667847
51,CUP,SUM,0,0,0,0,0,64,10,31.035130977630615
51,SPOON,SUM,0,0,0,0,2,9,4,24.437768936157227
51,,SUM,0,0,0,0,4,92,24,84.26180672645569
51,,
52,,
52,BOWL,SUM,0,0,0,0,0,156,12,35.78059506416321
52,CUP,SUM,0,0,0,0,2,21,2,15.336907148361206
52,SPOON,SUM,0,0,0,0,0,173,2,34.05827212333679
52,,SUM,0,0,0,0,2,350,16,85.1757743358612
52,,
53,,
53,BOWL,SUM,0,0,0,0,0,161,36,62.13547086715698
53,CUP,SUM,0,0,0,0,2,6,0,14.651559114456177
53,SPOON,SUM,0,0,0,0,0,3,14,33.815579891204834
53,,SUM,0,0,0,0,2,170,50,110.602609872818
53,,
54,,
54,BOWL,SUM,0,0,0,0,0,8,4,18.776711225509644
54,CUP,SUM,0,0,0,0,6,32,3,17.102649927139282
54,SPOON,SUM,0,0,0,0,2,24,5,27.19490098953247
54,,SUM,0,0,0,0,8,64,12,63.0742621421814
54,,
55,,
55,BOWL,SUM,0,0,0,0,0,11,0,15.929614067077637
55,CUP,SUM,1,0,1,0,0,178,111,0.0
55,SPOON,SUM,0,0,0,0,0,256,1,44.131994009017944
55,,SUM,1,0,1,0,0,445,112,60.06160807609558
55,,
56,,
56,BOWL,SUM,0,0,0,0,0,111,2,24.40019989013672
56,CUP,SUM,0,0,0,0,2,30,12,18.194887161254883
56,SPOON,SUM,0,0,0,0,0,0,2,18.92205786705017
56,,SUM,0,0,0,0,2,141,16,61.51714491844177
56,,
57,,
57,BOWL,SUM,0,0,0,0,0,274,34,68.42764592170715
57,CUP,SUM,1,0,1,0,0,343,111,0.0
57,SPOON,SUM,0,0,0,0,0,19,0,19.355314016342163
57,,SUM,1,0,1,0,0,636,145,87.78295993804932
57,,
58,,
58,BOWL,SUM,0,0,0,0,0,3,0,16.05822992324829
58,CUP,SUM,1,0,0,1,0,375,50,0.0
58,SPOON,SUM,0,0,0,0,0,9,5,24.376566171646118
58,,SUM,1,0,0,1,0,387,55,40.43479609489441
58,,
59,,
59,BOWL,SUM,0,0,0,0,2,14,0,16.92810320854187
59,CUP,SUM,0,0,0,0,0,4,6,14.337889194488525
59,SPOON,SUM,0,0,0,0,0,0,0,19.180461168289185
59,,SUM,0,0,0,0,2,18,6,50.44645357131958
59,,
60,,
60,BOWL,SUM,0,0,0,0,6,74,0,23.473021030426025
60,CUP,SUM,0,0,0,0,0,41,2,14.934363842010498
60,SPOON,SUM,0,0,0,0,0,30,0,19.808743953704834
