RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
56,SPOON,SUM,0,0,0,0,0,39,6,36.752464056015015
56,,SUM,0,0,0,0,0,207,23,127.77164793014526
56,,
57,,
57,BOWL,SUM,0,0,0,0,0,11,2,31.902503967285156
57,CUP,SUM,0,0,0,0,0,10,2,30.358453035354614
57,SPOON,SUM,0,0,0,0,0,147,1,45.34092092514038
57,,SUM,0,0,0,0,0,168,5,107.60187792778015
57,,
58,,
58,BOWL,SUM,1,0,1,0,0,1309,38,0.0
58,CUP,SUM,0,0,0,0,0,29,0,23.59206795692444
58,SPOON,SUM,0,0,0,0,2,3,0,28.24557113647461
58,,SUM,1,0,1,0,2,1341,38,51.83763909339905
58,,
59,,
59,BOWL,SUM,1,0,1,0,0,1526,14,0.0
59,CUP,SUM,0,0,0,0,2,14,5,27.47615098953247
59,SPOON,SUM,0,0,0,0,4,207,3,59.687674045562744
59,,SUM,1,0,1,0,6,1747,22,87.16382503509521
59,,
60,,
60,BOWL,SUM,1,0,1,0,0,1566,4,0.0
60,CUP,SUM,0,0,0,0,0,36,9,52.65007281303406
60,SPOON,SUM,0,0,0,0,0,109,0,40.99325203895569
60,,SUM,1,0,1,0,0,1711,13,93.64332485198975
60,,
61,,
61,BOWL,SUM,0,0,0,0,2,57,0,28.921761989593506
61,CUP,SUM,0,0,0,0,0,27,11,35.73714900016785
61,SPOON,SUM,1,0,1,0,2,1757,0,0.0
61,,SUM,1,0,1,0,4,1841,11,64.65891098976135
61,,
62,,
62,BOWL,SUM,0,0,0,0,0,96,3,37.174643993377686
62,CUP,SUM,0,0,0,0,4,88,13,63.65860390663147
62,SPOON,SUM,0,0,0,0,0,14,1,31.518420934677124
62,,SUM,0,0,0,0,4,198,17,132.35166883468628
62,,
63,,
63,BOWL,SUM,1,0,1,0,12,1470,0,0.0
63,CUP,SUM,0,0,0,0,0,40,6,40.793859004974365
63,SPOON,SUM,0,0,0,0,0,50,4,40.79669809341431
63,,SUM,1,0,1,0,12,1560,10,81.59055709838867
63,,
64,,
64,BOWL,SUM,1,0,1,0,0,1499,10,0.0
64,CUP,SUM,0,0,0,0,0,23,16,81.21617388725281
64,SPOON,SUM,0,0,0,0,0,121,4,48.98526906967163
64,,SUM,1,0,1,0,0,1643,30,130.20144295692444
64,,
65,,
65,BOWL,SUM,1,0,1,0,12,1363,10,0.0
65,CUP,SUM,0,0,0,0,0,41,16,41.37100791931152
65,SPOON,SUM,0,0,0,0,2,641,0,117.87409400939941
65,,SUM,1,0,1,0,14,2045,26,159.24510192871094
65,,
66,,
66,BOWL,SUM,1,0,1,0,0,1414,22,0.0
66,CUP,SUM,0,0,0,0,0,32,14,78.03624510765076
66,SPOON,SUM,0,0,0,0,2,293,0,69.14987778663635
66,,SUM,1,0,1,0,2,1739,36,147.1861228942871
66,,
67,,
67,BOWL,SUM,0,0,0,0,0,17,0,24.166640996932983
67,CUP,SUM,0,0,0,0,0,45,16,49.03142285346985
67,SPOON,SUM,0,0,0,0,0,1406,1,233.97831797599792
67,,SUM,0,0,0,0,0,1468,17,307.17638182640076
67,,
68,,
68,BOWL,SUM,0,0,0,0,0,68,3,33.51487708091736
68,CUP,SUM,0,0,0,0,8,29,4,29.13077998161316
68,SPOON,SUM,1,0,1,0,10,1430,22,0.0
68,,SUM,1,0,1,0,18,1527,29,62.64565706253052
68,,
69,,
69,BOWL,SUM,1,0,1,0,0,957,64,0.0
69,CUP,SUM,1,0,1,0,0,256,111,0.0
69,SPOON,SUM,0,0,0,0,0,1,5,35.89097881317139
69,,SUM,2,0,2,0,0,1214,180,35.89097881317139
69,,
70,,
70,BOWL,SUM,0,0,0,0,2,66,4,49.32493495941162
70,CUP,SUM,0,0,0,0,10,213,10,70.7052948474884
70,SPOON,SUM,0,0,0,0,0,124,1,48.27025008201599
70,,SUM,0,0,0,0,12,403,15,168.30047988891602
70,,
71,,
71,BOWL,SUM,0,0,0,0,2,36,1,29.766983032226563
71,CUP,SUM,0,0,0,0,0,16,6,30.965780019760132
71,SPOON,SUM,1,0,1,0,0,1581,0,0.0
71,,SUM,1,0,1,0,2,1633,7,60.732763051986694
71,,
72,,
72,BOWL,SUM,0,0,0,0,0,57,1,32.14797902107239
72,CUP,SUM,0,0,0,0,8,40,9,54.931636095047
72,SPOON,SUM,0,0,0,0,4,25,0,29.54176115989685
72,,SUM,0,0,0,0,12,122,10,116.62137627601624
72,,
73,,
73,BOWL,SUM,0,0,0,0,0,39,1,29.006680965423584
73,CUP,SUM,0,0,0,0,0,15,2,31.05378007888794
73,SPOON,SUM,0,0,0,0,0,704,1,128.59890294075012
73,,SUM,0,0,0,0,0,758,4,188.65936398506165
